rho0;rho1;rho2;rho3;rho4;rho5;rho6;rho7;rho8;rho9;rho10;rho11;rho12
20.353383458294633;24.258861439297704;20.40708915144272;22.407089151446044;24.258861439297704;29.390977443608364;26.48120300751839;19.258861439312387;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458347;24.258861439299977;20.40708915144384;22.40708915144666;24.258861439299977;29.390977443608463;26.48120300751845;19.258861439312412;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345839159;24.258861439301903;20.407089151444794;22.407089151447177;24.258861439301903;29.39097744360855;26.481203007518502;19.258861439312437;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458429555;24.258861439303534;20.407089151445597;22.407089151447614;24.258861439303534;29.390977443608616;26.48120300751855;19.258861439312454;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458461874;24.258861439304916;20.40708915144628;22.407089151447984;24.258861439304916;29.390977443608676;26.481203007518587;19.25886143931247;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458489386;24.258861439306088;20.407089151446854;22.4070891514483;24.258861439306088;29.390977443608726;26.48120300751862;19.258861439312483;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458512806;24.25886143930708;20.40708915144734;22.407089151448567;24.25886143930708;29.390977443608772;26.481203007518648;19.258861439312494;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458532743;24.258861439307918;20.407089151447757;22.40708915144879;24.258861439307918;29.39097744360881;26.481203007518673;19.258861439312504;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458549715;24.258861439308625;20.40708915144811;22.407089151448982;24.258861439308625;29.390977443608843;26.48120300751869;19.25886143931251;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345856416;24.258861439309225;20.407089151448403;22.407089151449146;24.258861439309225;29.39097744360887;26.481203007518705;19.25886143931252;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458576452;24.258861439309737;20.407089151448655;22.407089151449284;24.258861439309737;29.390977443608893;26.48120300751872;19.258861439312525;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458586915;24.258861439310166;20.40708915144887;22.4070891514494;24.258861439310166;29.39097744360891;26.48120300751873;19.25886143931253;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345859582;24.258861439310532;20.407089151449046;22.4070891514495;24.258861439310532;29.39097744360893;26.48120300751874;19.258861439312533;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.3533834586034;24.258861439310845;20.407089151449195;22.407089151449586;24.258861439310845;29.390977443608943;26.481203007518747;19.258861439312536;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458609848;24.258861439311104;20.407089151449327;22.407089151449657;24.258861439311104;29.390977443608953;26.481203007518754;19.25886143931254;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458615337;24.258861439311325;20.407089151449437;22.407089151449718;24.258861439311325;29.39097744360896;26.48120300751876;19.258861439312543;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458620005;24.258861439311513;20.40708915144953;22.407089151449767;24.258861439311513;29.39097744360897;26.481203007518765;19.258861439312547;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458623977;24.258861439311676;20.407089151449608;22.40708915144981;24.258861439311676;29.39097744360898;26.48120300751877;19.25886143931255;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345862736;24.25886143931181;20.407089151449675;22.407089151449846;24.25886143931181;29.390977443608982;26.481203007518772;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458630233;24.258861439311925;20.407089151449732;22.407089151449878;24.258861439311925;29.39097744360899;26.481203007518776;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345863268;24.25886143931202;20.40708915144978;22.407089151449906;24.25886143931202;29.390977443608996;26.48120300751878;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458634763;24.2588614393121;20.407089151449824;22.407089151449927;24.2588614393121;29.390977443609;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458636536;24.258861439312167;20.40708915144986;22.407089151449945;24.258861439312167;29.390977443609003;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458638042;24.25886143931223;20.407089151449888;22.407089151449963;24.25886143931223;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458639325;24.258861439312284;20.407089151449913;22.407089151449977;24.258861439312284;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458640415;24.258861439312327;20.407089151449934;22.407089151449988;24.258861439312327;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458641343;24.258861439312362;20.407089151449956;22.407089151449995;24.258861439312362;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345864213;24.258861439312394;20.40708915144997;22.407089151450002;24.258861439312394;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458642803;24.25886143931242;20.407089151449984;22.40708915145001;24.25886143931242;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458643375;24.258861439312437;20.407089151449995;22.407089151450016;24.258861439312437;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345864386;24.258861439312454;20.407089151450002;22.407089151450023;24.258861439312454;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458644274;24.258861439312472;20.40708915145001;22.407089151450027;24.258861439312472;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458644625;24.25886143931249;20.407089151450016;22.40708915145003;24.25886143931249;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458644924;24.258861439312504;20.40708915145002;22.407089151450034;24.258861439312504;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458645176;24.258861439312515;20.407089151450023;22.407089151450037;24.258861439312515;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458645393;24.258861439312522;20.407089151450027;22.407089151450037;24.258861439312522;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458645578;24.25886143931253;20.40708915145003;22.407089151450037;24.25886143931253;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458645734;24.25886143931253;20.407089151450034;22.407089151450037;24.25886143931253;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458645865;24.258861439312533;20.407089151450037;22.407089151450037;24.258861439312533;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458645975;24.25886143931254;20.407089151450037;22.407089151450037;24.25886143931254;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345864607;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345864615;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646217;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646277;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646327;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345864637;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646405;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646434;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345864646;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345864648;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646498;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646515;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646526;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646537;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646544;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345864655;24.25886143931255;20.407089151450037;22.407089151450037;24.25886143931255;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646558;24.258861439312547;20.407089151450037;22.407089151450037;24.258861439312547;29.390977443609014;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.353383458646565;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.39097744360901;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
20.35338345864657;24.258861439312543;20.407089151450037;22.407089151450037;24.258861439312543;29.390977443609007;26.481203007518783;19.258861439312554;19.30827067669172;22.462064251537942;25.40708915145005;16.353383458646615;0.0
